0.05139563	0.51659936	-0.14949037	-0.15439549	0.27721545	0.4664679	0.08355262	0.16595012	0.026982978	0.3289562	0.31937152	-0.041215234	-0.15871896	0.18984273	-0.28663144	0.117585145
-0.19009021	0.14454508	0.5237919	0.54966944	0.53953403	-0.24902911	-0.500857	-0.32353306	-0.44865492	-0.113936745	-0.4646739	0.35751045	0.6456367	-0.3857686	0.5697501	-0.42451543
0.35977706	-0.08907313	-0.053226795	-0.05288411	0.38501933	-0.2024875	-0.18686128	0.34453982	-0.093023494	0.037544888	-0.1292888	0.2199747	0.0076136743	0.30878276	0.06731326	0.23176682
-0.047666777	0.5440379	-0.3442676	-0.052159946	-0.3725074	0.6205508	0.6206839	-0.12546661	0.35610077	-0.11549172	0.6541757	-0.49958193	-0.15879881	0.6920847	-0.848447	0.09923566
0.33838773	-0.058525763	-0.2824825	-0.27731168	-0.53528357	0.020112412	-0.13659324	0.2590943	0.577642	-0.041029144	-0.15813519	-0.2829839	-0.43522987	0.43799967	0.10331587	0.04003085
-0.70881987	0.69760245	0.5888151	0.6984666	0.78895414	0.70396864	-0.62816614	-0.72591406	-0.6706608	0.75454015	-0.008081016	0.61881274	0.6403633	-0.7046831	0.62683284	-0.76488626
0.07368219	0.23239146	-0.14497903	-0.2784656	0.08177087	0.116290264	-0.3861492	0.16339591	0.2793265	0.49585018	-0.20749272	0.1446177	-0.27485362	-0.05142197	0.20605566	-0.03831772
0.617191	-0.6799716	0.020849064	0.058422264	-0.3797804	-0.78470635	-0.19523902	0.44015843	0.082596846	-0.82724863	-0.6597364	-0.08371564	0.25239396	0.55921006	0.40369692	0.28929168
-0.65433127	0.64639044	0.19608575	0.4971822	-0.45646158	0.7015846	0.74570227	-0.6442626	0.03613672	-0.5398802	0.7960361	-0.61923254	0.41150954	0.51140755	-0.74117136	-0.35584307
0.5381382	-0.46335375	-0.6026069	-0.6382905	-0.7188442	-0.43746874	-0.6692114	0.555032	0.7363097	0.4204298	-0.6418348	-0.15312976	-0.7250447	0.5921062	0.5098565	-0.046885364
0.15053731	0.24879317	-0.2581119	-0.28738895	0.15169398	0.25697926	-0.40359262	0.27028108	0.2683532	0.52705884	-0.13429917	0.18624021	-0.41689906	0.054580502	0.043624125	0.10114701
-0.6291125	0.6776909	0.52851605	0.5936178	0.78775024	0.63936126	-0.7629438	-0.55806154	-0.6493821	0.91478354	-0.108784795	0.7046481	0.6061583	-0.6553975	0.58122057	-0.5920158
0.37678447	0.86240447	-0.6488357	-0.6139508	0.73092026	0.87946296	-0.03060663	0.52533334	0.32569546	0.6697169	0.59462714	0.39465132	-0.638809	0.48973423	-0.7965966	0.6550902
-0.5784065	0.5699401	0.22913781	0.354508	-0.58277357	0.5441497	0.59765863	-0.6003148	0.32200158	-0.47044757	0.5645871	-0.4677175	0.38212672	0.5407211	-0.6209964	-0.44466627
0.30938488	0.052751523	-0.4554439	-0.3540312	-0.6353206	0.22338767	0.022437645	0.32457808	0.5972083	0.18212335	0.031382713	-0.2842489	-0.46173608	0.5095367	-0.2786538	0.18883996
-0.3932013	0.44025514	0.43653944	0.45061317	0.21930781	0.4355651	0.3849888	-0.45799577	-0.36380702	-0.36129555	0.5259184	-0.44967264	0.568378	-0.06594342	-0.077429235	-0.3888245
-0.06081385	0.13117413	0.14591105	0.23408622	0.006907361	0.117035925	0.1732629	-0.07409733	-0.07770749	-0.30190673	0.24332993	-0.30612707	0.23953287	0.20740935	-0.089150235	-0.056006577
0.17204326	0.24757658	-0.18639942	-0.05874188	-0.079014674	0.30723092	0.55450267	0.08356281	-0.03040225	-0.12123869	0.4359347	-0.4508693	-0.10136173	0.52078015	-0.57897156	0.17708002
0.45808226	-0.4065028	-0.055174384	-0.10137694	-0.2693043	-0.35501507	-0.24162059	0.37406534	0.32578662	-0.39374027	-0.23687188	-0.025408888	-0.14036334	0.32380533	0.17059638	0.08965944
-0.13388686	0.34435627	-0.014626375	0.013773916	-0.019324692	0.38149115	0.25798017	-0.11598626	0.16598023	-0.014693403	0.40011656	-0.22739895	-0.014688055	0.18439189	-0.2347138	-0.031227903
-0.37361333	0.36201605	0.1801461	0.35993448	-0.50551057	0.35043916	0.4730092	-0.4911094	0.32442895	-0.55847794	0.37872782	-0.5313664	0.19328178	0.28030336	-0.34280726	-0.47469902
0.08142487	0.14328523	0.060703676	0.078062706	0.16282356	0.077749394	-0.09104966	0.06297183	-0.0084593445	-0.08826992	0.04320669	-0.08591589	0.05134261	0.054425996	0.076619156	-0.021775829
0.036138035	-0.12927575	0.32076165	0.17719638	0.18473592	-0.32274097	-0.3697493	0.016634502	-0.18475336	-0.20267195	-0.34884796	0.091985635	0.327475	-0.0895398	0.50380635	-0.2844249
0.4094131	0.542985	-0.59996134	-0.59197205	0.6638726	0.5893759	-0.25181562	0.56710804	0.29382086	0.7265171	0.35398918	0.5644782	-0.5730639	0.50350374	-0.647513	0.6985382
0.45887434	0.7788842	-0.93330264	-0.81224173	0.38918972	0.93548685	-0.053141423	0.7030316	0.63594073	0.93521744	0.5024564	0.39325628	-0.8314269	0.6185431	-0.9450699	0.8984471
-0.024455473	0.45791668	-0.1982315	0.07486848	-0.30510175	0.47636926	0.5137696	-0.10914078	0.18867142	-0.073290184	0.51010555	-0.516422	-0.10273837	0.40545556	-0.5422441	0.0040377127
-0.10685131	0.37154043	0.065548286	0.18162924	-0.16181372	0.39857852	0.38445994	-0.14761642	0.041951686	-0.16102415	0.4102545	-0.38564232	0.07950288	0.2280644	-0.29482502	-0.14569247
-0.38382232	0.25773877	0.17156702	0.3832508	-0.7155114	0.35243195	0.55096126	-0.48807314	0.44542655	-0.6842685	0.46928397	-0.5666892	0.27987316	0.54154146	-0.41792318	-0.5811668
-0.17647944	0.22753817	0.1613409	0.22553372	-0.16628161	0.3156239	0.28029364	-0.21744594	0.03519661	-0.19006406	0.20980208	-0.43670994	0.13392203	0.033259306	-0.01767613	-0.2646242
0.343878	-0.49342567	-0.25289747	-0.34607893	-0.97098476	-0.2829989	-0.3167283	0.27514404	0.63947254	-0.029157093	-0.47566164	-0.36324814	-0.38959733	0.50433534	0.43385947	-0.21873124
-0.6076006	0.5340258	0.06820866	0.28674117	-0.7787748	0.6033442	0.6196689	-0.6172913	0.6064099	-0.45982087	0.61133885	-0.54790515	0.2406773	0.7183854	-0.65597224	-0.38454756
0.34338975	0.24750808	-0.37707445	-0.38323557	0.4579324	0.2691968	0.082962796	0.3902695	-0.042204056	0.28762046	0.2874245	0.16546689	-0.27111787	0.5426654	-0.5703328	0.5939696
0.59015787	-0.36899	-0.40595245	-0.40409356	-0.76119673	-0.1978053	-0.121374175	0.50274813	0.66049296	-0.08422114	-0.25512075	-0.25669187	-0.43908203	0.6705007	0.03480598	0.14290981
-0.4273854	0.4440674	-0.024343377	0.29044962	-1.1095064	0.63109475	0.6020161	-0.5692059	0.77796835	-0.52462536	0.5495332	-0.70762944	0.09394796	0.8635588	-0.59055156	-0.6160641
0.28550726	0.14863195	-0.49685764	-0.47252464	-0.30510953	0.29960546	-0.21459395	0.4238648	0.5393733	0.41826758	-0.055396326	-0.08412283	-0.6366784	0.3810049	-0.04389344	0.10657842
0.14614643	0.60754395	-0.3846624	-0.2563084	0.51445276	0.6659703	0.17982145	0.3380293	0.06410954	0.44251984	0.5197412	0.16712986	-0.3709809	0.28673518	-0.4718877	0.33944353
-0.24170841	0.29542324	0.21679386	0.26383898	-0.20029895	0.2906023	0.22938196	-0.35616112	0.10384221	-0.25847733	0.2501662	-0.26440176	0.24134433	0.026010595	-0.13245602	-0.3598458
0.49782625	0.00804342	-0.7611485	-0.6350894	-0.6492704	0.29518095	0.16725463	0.54555076	0.85229784	0.21862707	0.18254952	-0.28817987	-0.71650904	0.8450342	-0.54961103	0.5486984
-0.14375174	0.4555985	0.05723909	-0.08062903	0.50510925	0.3146306	-0.5531797	0.09090313	-0.06142667	0.6462209	-0.2169646	0.5131287	-0.12175767	-0.2693589	0.26027158	-0.13901824
0.015890526	0.19378057	-0.22639437	-0.03965386	-0.7172434	0.27275065	0.337941	-0.03674324	0.51970166	-0.1696446	0.28683925	-0.44034111	-0.21818829	0.46398196	-0.36927843	-0.1380377
-0.55705297	0.52754635	0.3404659	0.61106545	-0.2789273	0.5149533	0.77055955	-0.6340754	-0.10290291	-0.6809804	0.7360648	-0.64959353	0.5552368	0.23420036	-0.5154982	-0.46261328
-0.6701553	0.6263475	0.5546992	0.5896934	0.74121153	0.54110926	-0.46699506	-0.73287934	-0.6244545	0.5370792	0.04545058	0.4068807	0.7024183	-0.67457384	0.5205659	-0.68453026
0.33357358	0.051161036	-0.19468255	-0.2712184	0.0030386958	-0.05183062	-0.332751	0.353065	0.37787098	0.1799149	-0.17580736	0.100059085	-0.30894598	0.2691006	0.118797936	0.22658855
0.3756126	-0.08463015	-0.40236327	-0.373464	-0.003445435	-0.07248175	-0.085328	0.35139772	0.08572105	0.12180636	-0.06370442	0.09963558	-0.32381004	0.44837415	-0.32024664	0.44275683
0.5734998	-0.3793064	-0.5528862	-0.6879055	-0.5414677	-0.36723015	-0.6956084	0.654387	0.66363615	0.56111205	-0.64417547	0.27132586	-0.75571764	0.54463387	0.48576486	0.24597196
-0.406762	0.4974399	0.1653832	0.31905368	0.23412101	0.46346578	0.26382232	-0.2943054	-0.12102716	0.06699567	0.40784705	-0.21052422	0.1916222	-0.20597233	-0.12184503	-0.2884084
0.05246363	0.11138563	0.021682076	0.16874185	-0.09976464	0.12882331	0.2497015	-7.4004594e-05	0.07500779	-0.30723503	0.26160482	-0.3158732	0.052309413	0.26617086	-0.12526691	-0.06690649
-0.13533197	0.6528702	-0.4356072	-0.055611867	-0.18554324	0.6969041	0.5764405	-0.031272992	0.39092636	0.09351756	0.6645943	-0.3805462	-0.29016894	0.5323151	-0.713799	0.12893558
0.21546292	0.20850523	-0.10829612	-0.19804108	0.1623938	0.22188713	-0.18135215	0.27275094	0.1309511	0.20216309	0.050558228	0.058629856	-0.14523958	0.14524142	-0.037790265	0.13642669
0.29552412	-0.13768831	-0.06347457	-0.29224497	-0.053232066	-0.33637393	-0.62863857	0.39835802	0.26451984	0.29715323	-0.60195535	0.29789144	-0.21753593	-0.04546953	0.4284161	-0.040118482
0.23988669	-0.0453912	0.1683704	0.16699342	0.34874013	-0.18899272	0.0066714277	0.14214407	-0.34093875	-0.24493241	0.05897886	0.008263515	0.26074424	0.211624	0.0056393673	0.09148372
-0.5186065	0.6537607	0.28179666	0.40407112	0.32148176	0.691135	0.15524533	-0.50880516	-0.23757194	0.28872293	0.46340698	-0.22688326	0.24383494	-0.3834328	0.09203613	-0.48116887
0.58344513	-0.3253193	-0.5319564	-0.56672883	-0.66877496	-0.19045965	-0.36675644	0.6203063	0.72185093	0.269748	-0.42556083	-0.13931295	-0.659842	0.6982746	0.08363398	0.25197318
-0.31635258	0.91213346	-0.09455558	-0.2074936	0.98715466	0.9010183	-0.40335783	0.14731906	-0.45048895	0.8856126	0.5808508	0.7354057	-0.18269648	-0.29383755	-0.15713227	0.175007
-0.0426398	0.07032308	0.25860584	0.15146604	-0.18213554	0.014324377	0.19000432	-0.09101366	0.13683787	-0.2570818	0.099080145	-0.5169473	0.17599064	0.12973191	0.16973445	-0.36650267
0.42849028	-0.19311285	-0.0872605	-0.26875573	-0.0145701235	-0.37095952	-0.7474521	0.48528	0.32700035	0.20081228	-0.6340461	0.29884282	-0.23669107	0.09102903	0.4575972	0.08984471
-0.13391474	0.25767937	-0.018461794	0.09897698	-0.50847816	0.35997397	0.3913718	-0.15413688	0.33837557	-0.22626197	0.32205138	-0.4922777	-0.059848886	0.27137882	-0.2765569	-0.26091853
-0.3130896	0.3620452	0.36079612	0.42664558	0.18718877	0.24389653	0.3351265	-0.3900798	-0.28135484	-0.4034945	0.4296528	-0.3166251	0.51098365	-0.013524668	-0.12747274	-0.35683703
0.5729814	-0.5435565	-0.08363749	-0.2128378	-0.0798248	-0.65238845	-0.58362824	0.54634035	0.2316868	-0.25022393	-0.6320883	0.22908704	-0.068345204	0.32371184	0.33178428	0.33256504
0.34908584	0.34566635	-0.4458075	-0.46876755	0.17638712	0.43843356	-0.17166659	0.45079488	0.24590524	0.586432	0.14546433	0.2502859	-0.47554752	0.2554827	-0.30855408	0.4586635
0.5171675	1.0589073	-0.8903941	-0.86360234	0.9846871	1.077834	0.0817404	0.67455614	0.35854524	1.0169203	0.7465206	0.64474255	-0.8589751	0.6063889	-1.0108964	0.92426735
-0.30239195	0.38969263	0.35080126	0.37469143	0.10933777	0.3297515	0.22759902	-0.41074392	-0.22376584	-0.24081174	0.4084369	-0.30868328	0.3623555	-0.11580695	-0.0448632	-0.3520679
0.3521721	0.28631872	-0.3625964	-0.23314893	-0.089554876	0.40675715	0.2994457	0.25921556	0.2215936	0.20923208	0.33798432	-0.19117774	-0.25290018	0.5840959	-0.533231	0.41237062
0.49577197	0.8995778	-0.8151047	-0.731035	1.0191857	0.9527582	-0.49480492	0.71922374	0.32765782	0.86326265	0.69210345	0.891184	-0.78827107	0.5203221	-0.9110207	0.86626273
0.106861904	0.33696404	-0.21473657	-0.09416713	0.30515334	0.2390061	0.22433268	0.16845979	-0.14185928	0.21497223	0.2911411	-0.0066977455	-0.14893419	0.24296573	-0.37588936	0.30628628
0.3864382	0.050547905	-0.41498736	-0.33498058	-0.30041316	0.14240244	-0.024215713	0.4185789	0.3836217	0.2559731	-0.077509455	-0.11291413	-0.39839473	0.47984168	-0.24605702	0.27396008
0.49319205	-0.10700262	-0.5415256	-0.51207733	-0.4086941	-0.0066290186	-0.26899114	0.54754806	0.50639313	0.4004673	-0.1907738	-0.05306902	-0.5476069	0.53250486	0.015306789	0.33194068
-0.22946765	0.4956079	0.08146837	0.3015587	-0.1220524	0.5002508	0.59208775	-0.26736584	-0.21359558	-0.3344866	0.5879	-0.41149998	0.17258543	0.20528774	-0.52654713	-0.18707317
-0.58468336	0.6270263	0.12278751	0.46539113	-0.8045413	0.72157556	0.79480296	-0.67900074	0.4933619	-0.5393977	0.6741574	-0.7524776	0.26338568	0.64229965	-0.76240575	-0.56182605
-0.14193779	0.6614822	-0.25802097	-0.08469723	-0.098844685	0.7347643	0.4432513	-0.054188933	0.22569688	0.13573104	0.5805798	-0.3006665	-0.27008733	0.37851432	-0.63704437	0.071616285
0.12778571	0.036939714	0.1633066	0.15807678	-0.16871938	-0.0045935814	0.06247753	0.016408514	0.10412408	-0.32243836	0.0049284	-0.20672305	0.14814597	0.20392062	0.097581536	-0.14046164
-0.46364382	0.5407155	0.042600855	0.2914596	-0.33218977	0.54918325	0.4912236	-0.5382559	0.34786502	-0.2477559	0.50086147	-0.45296833	0.12678616	0.2648865	-0.45914426	-0.3447576
0.30473697	-0.26323822	-0.29832602	-0.28644007	-0.708649	-0.116370164	-0.17519374	0.27678654	0.49646202	-0.09421449	-0.3487439	-0.43739462	-0.3353807	0.40488973	0.25318903	-0.1372179
0.16764389	-0.041909657	-0.040487446	0.024666084	-0.4446324	0.0072241304	0.052344374	0.07667458	0.36518693	-0.3412581	0.013450394	-0.2952732	-0.19071755	0.31266266	0.07876258	-0.14974196
0.43612587	0.18819799	-0.4159852	-0.4325928	0.34975713	0.16211411	-0.15496612	0.57804173	0.22059433	0.2983541	0.09600459	0.26687098	-0.4228296	0.44559652	-0.30296254	0.48556682
-0.1887108	0.4342764	-0.004057744	0.0757088	0.0982396	0.42269057	0.13516012	-0.10549141	0.07181213	0.04636752	0.30889833	-0.16705136	0.025735488	-0.01883564	-0.048408397	-0.16228461
-0.17240553	0.5288084	0.20281005	0.094817996	0.5558014	0.35578752	-0.56526786	-0.06969001	-0.20644784	0.5893523	-0.16605133	0.54291725	0.103311695	-0.34478322	0.414167	-0.25051272
0.16214272	0.706922	-0.48741984	-0.46442348	0.4910446	0.7443682	-0.12636249	0.31695178	0.21780771	0.697803	0.33828744	0.30591664	-0.49735928	0.22870544	-0.40534708	0.45097163
-0.18639459	0.36482248	-0.20768419	0.1348702	-0.71887314	0.47264162	0.52750224	-0.22515695	0.6054838	-0.27835944	0.53918606	-0.51070243	-0.13589378	0.78817797	-0.6648516	-0.12819692
0.7449348	-0.769818	0.33412468	0.28523448	-0.5213022	-0.9393286	-0.33883104	0.6182436	-0.20861821	-1.1333891	-0.7448295	-0.09095652	0.5952811	0.6927935	0.55231464	0.007920412
0.4117579	-0.32861686	-0.09386864	-0.17709568	-0.21069491	-0.43584988	-0.38196185	0.38412672	0.2810326	-0.10008537	-0.4728527	0.010542354	-0.18073909	0.2007371	0.41845405	-0.000998886
-0.08630594	0.103577115	0.1400982	0.068209015	-0.27327916	0.12441842	-0.2402942	-0.1097274	0.30835086	0.04537236	-0.1413369	-0.21766196	-0.04573325	-0.19709735	0.4619483	-0.4571015
-0.16376069	0.26533225	0.30479246	0.28983545	0.42114943	0.074741796	-0.4430201	-0.09129237	-0.27401197	0.26275247	-0.13163729	0.27584034	0.3214324	-0.32166132	0.42770633	-0.35032517
-0.011179676	0.11672412	0.24944344	0.20186864	0.21849804	-0.0449612	-0.04044212	-0.044128835	-0.15185897	-0.20094123	0.105687045	-0.06645197	0.2591606	0.08098181	0.06925046	-0.072335675
-0.39884526	0.32325292	0.49380538	0.53179395	0.24513307	0.1712434	0.17989053	-0.4107098	-0.40238106	-0.2890296	0.3674987	-0.26638848	0.53789186	-0.14877297	0.10628717	-0.37687138
-0.63605475	0.61457926	0.48768097	0.520948	0.2501619	0.57983196	0.3788789	-0.6830169	-0.30204567	-0.12358081	0.5227747	-0.29764423	0.54058474	-0.36753848	-0.14515144	-0.57391745
-0.19975407	0.29903364	0.27842018	0.2933401	0.057446774	0.23835935	0.01422751	-0.23718056	0.03895581	-0.09671881	0.12767056	-0.19907403	0.17573474	-0.1528815	0.13648793	-0.31838003
0.41165864	0.77131784	-0.68147206	-0.60607797	0.80436224	0.7810327	-0.18062596	0.5012181	0.32857007	0.7774719	0.59804505	0.664883	-0.5758721	0.4285988	-0.69940186	0.63795346
0.39383322	-0.046811417	-0.15111738	-0.18040256	0.049125884	-0.025013551	-0.08648481	0.38441613	0.18180035	-0.08992884	-0.016461829	-0.07111188	-0.16329087	0.43604007	-0.058060512	0.24946736
-0.16708334	0.19939059	0.25170442	0.13909365	0.3601125	0.071113765	-0.3989051	-0.10724326	-0.1920218	0.25370777	-0.037360832	0.20016612	0.16171749	-0.2998925	0.4021546	-0.22464159
0.64633733	-0.43653744	0.13492435	0.104142375	-0.060493913	-0.630641	-0.13667367	0.54150593	-0.24332286	-0.7053762	-0.44383162	0.08284529	0.33778444	0.5216629	0.13167042	0.30559817
0.16693471	0.040302698	-0.05268745	0.07431295	-0.23688273	0.10832625	0.14862533	0.08116511	0.13469219	-0.2734399	0.19297934	-0.23372355	-0.05567375	0.315024	-0.19443902	-0.02533081
-0.39796522	0.8322294	0.053309396	0.17417718	0.45017722	0.8272662	0.26656538	-0.23479953	-0.19224061	0.36376524	0.65816975	-0.12538403	-0.002308513	-0.22549105	-0.30291376	-0.16587636
0.08475363	-0.10724201	-0.18248218	0.086795375	-0.9548789	0.06435712	0.29108986	-0.14702776	0.6779315	-0.5916999	0.14164074	-0.5143271	-0.19043793	0.7527715	-0.2592139	-0.16556753
0.30291697	-0.15896058	-0.18545477	-0.3376691	-0.2294343	-0.1907209	-0.56669825	0.38754034	0.40082324	0.25487438	-0.5218437	0.16864103	-0.4016814	0.11113011	0.38699582	0.011862761
0.4709619	-0.54676783	-0.113739915	-0.20860943	-0.48846677	-0.6670909	-0.6241331	0.4509697	0.41992792	-0.11110816	-0.68786055	0.113052234	-0.2994715	0.17888522	0.63240856	-0.050786395
0.22362866	-0.11010943	-0.054894503	-0.0342122	0.06933988	-0.14984176	-0.14972228	0.24054782	0.029360145	-0.112091616	-0.058363035	0.05594579	-0.03888097	0.20316768	-0.010712542	0.17411062
-0.3350579	0.30944818	0.44618425	0.49361825	0.61584526	-0.10117277	-0.46902865	-0.27761152	-0.48783708	0.035683	-0.1994313	0.3464121	0.4963728	-0.384318	0.4784419	-0.3886334
0.1881612	0.14524913	-0.45371565	-0.2921368	-0.391582	0.2543171	0.08122929	0.18653378	0.5227044	0.0996467	0.121304505	-0.33939943	-0.47421184	0.5578275	-0.29428756	0.12914081
-0.58691454	0.6281286	0.5864342	0.55249953	0.7448571	0.46303195	-0.6545815	-0.58578396	-0.64296997	0.6895609	-0.12972848	0.63354015	0.63353306	-0.6797205	0.58350265	-0.5677894
0.04363572	-0.075386964	0.1450549	0.10978481	-0.55108976	-0.05226133	0.04405264	-0.0759549	0.3196399	-0.40099695	0.05227178	-0.30369696	0.120554954	0.20423758	0.07113799	-0.1567731
-0.065171696	0.29706427	-0.010083547	-0.021826383	0.028268406	0.22057812	0.07026063	-0.0050703334	0.107654795	0.07014236	0.11517945	-0.118355505	-0.059706997	-0.015697097	0.035109974	-0.1398996
-0.0064221662	0.3894847	0.056933362	0.07465669	0.46146104	0.27291507	-0.13410628	0.08426509	-0.24072787	0.1604964	0.11253634	0.07060053	0.045916058	-0.044256367	0.05812124	-0.019223833
-0.15883556	0.59706557	-0.2230195	-0.25777534	0.18645224	0.6641496	-0.1130388	0.08704032	0.249304	0.6586162	0.26700008	0.06257757	-0.37996835	-0.016144538	-0.16377637	-0.049616028
0.23553298	-0.18278185	0.08091449	-0.11871372	-0.12069488	-0.25628793	-0.48335847	0.23206674	0.22940187	0.16902371	-0.5333584	0.13533613	-0.1806464	0.0182426	0.550795	-0.16704407
0.42113712	-0.20238882	-0.14510034	-0.11702609	-0.08085283	-0.24977006	-0.061692506	0.32295644	0.12283758	-0.16612726	-0.13630372	-0.06084569	-0.015610545	0.39703	-0.005659944	0.21787786
0.54859394	-0.1836125	-0.46614528	-0.5623241	-0.45756975	-0.1554719	-0.48263916	0.59367114	0.6791821	0.3794935	-0.49778968	0.02372582	-0.5949901	0.42479002	0.2466425	0.2149057
0.45825696	0.22868362	-0.37139842	-0.40685266	0.8622655	0.08040054	-0.40114707	0.52678484	-0.22529167	0.37340224	0.030775191	0.8049843	-0.30157223	0.3549378	-0.41910943	0.62351406
-0.32474056	0.3267891	0.22195582	0.4058583	-0.66911	0.41915312	0.53614694	-0.4835249	0.28524992	-0.60109174	0.46334237	-0.62677836	0.20646545	0.21398784	-0.32814246	-0.6022993
0.7019474	-0.7582569	0.39348152	0.35810533	-0.43055603	-0.9063826	0.020411776	0.44412687	-0.38021296	-1.1023107	-0.68009084	-0.35937333	0.77942175	0.6446667	0.30851957	-0.0035916655
0.34361398	0.08444501	-0.33573893	-0.29901305	-0.16870338	0.13308153	-0.16519748	0.4085615	0.38697523	0.3180803	-0.06911997	-0.035948943	-0.4170909	0.24436831	-0.10440523	0.19107345
0.4291921	-0.0899003	-0.26457626	-0.39629143	-0.016513828	-0.0360879	-0.3364392	0.43192774	0.26778758	0.22838245	-0.2006666	0.14842393	-0.41845727	0.38144308	-0.014732816	0.3547667
0.010950607	0.1343621	0.077465326	-0.080668956	0.06859938	0.10257958	-0.4219391	0.09439483	0.1862356	0.38928664	-0.19207332	0.036769155	-0.12972832	-0.11897067	0.29415235	-0.20745918
-0.45573142	0.41712803	0.15837286	0.41262674	-0.82053894	0.4744244	0.6569886	-0.5596562	0.47261325	-0.5651746	0.57033485	-0.6773379	0.2596056	0.4584571	-0.5711274	-0.5022676
0.12712517	0.38275668	-0.31893438	-0.16914515	-0.12784973	0.41722253	0.23758388	0.103894345	0.21138886	-0.0024928583	0.33635825	-0.19836748	-0.25536796	0.4176174	-0.42632332	0.144355
0.025180263	0.09358338	0.2944449	0.20389526	0.22036579	-0.0653855	-0.0040899897	-0.020286173	-0.14113227	-0.0504918	-0.046104282	-0.030369429	0.25507057	-0.009801432	0.18872888	-0.16697042
-0.17135166	0.56756735	-0.1641669	0.029592175	-0.20432962	0.621956	0.4423129	-0.16060637	0.21413109	0.06194525	0.53386545	-0.4591357	-0.13088161	0.26026344	-0.38416982	-0.14523996
-0.687883	0.75919354	0.57205683	0.6147319	0.77510744	0.791836	-0.6875778	-0.6935072	-0.7465796	0.88177454	-0.018366238	0.6799667	0.7199819	-0.7474251	0.666168	-0.7545175
-0.20210817	0.19750486	0.44116387	0.44179967	0.6044757	-0.13086103	-0.54929197	-0.29035497	-0.5748157	0.25855032	-0.40299213	0.538673	0.56788564	-0.48264292	0.50266093	-0.41630346
0.41223177	-0.6665414	0.21543553	0.26188666	-0.7328557	-0.5108875	0.11236738	0.117544994	0.1959778	-1.0111419	-0.19721657	-0.457773	0.23743433	0.61906105	0.18860126	-0.1433021
0.38481048	0.12231994	-0.5579006	-0.38406405	-0.26090437	0.19814704	-0.025686223	0.45944697	0.45474	0.12892115	0.12527229	-0.063309714	-0.5373525	0.62173855	-0.345053	0.32835287
-0.28751785	0.20439039	0.4631529	0.6222338	0.49736854	0.07730071	0.20735198	-0.3711744	-0.5016558	-0.4767756	0.29883158	-0.12266514	0.65585417	-0.14506978	0.055387504	-0.20666623
-0.36922464	0.27807072	0.32137668	0.41302335	-0.6249135	0.3263492	0.63349897	-0.47815096	0.31001675	-0.6490464	0.5346493	-0.49602106	0.5159872	0.58979905	-0.571084	-0.34779206
0.23833947	0.05989685	-0.13851662	-0.07148398	0.001219042	0.030532153	0.029755874	0.13159752	0.17748687	-0.059656497	0.09583685	-0.124028146	-0.17039786	0.2925733	-0.13973038	0.15659186
0.13608734	-0.38230017	0.30728835	0.52206314	-0.5971432	-0.32695413	0.49333015	-0.13665806	-0.13270092	-0.94647753	0.24002683	-0.60602367	0.5314289	0.6747461	-0.15605128	-0.15425767
0.35944352	-0.27521372	-0.111370474	-0.1340651	-0.3224431	-0.27243337	-0.28095496	0.22500448	0.378162	-0.08173371	-0.3519979	-0.2636524	-0.18675093	0.2651992	0.24094638	0.046950124
-0.013055351	0.08404695	0.18594737	0.23896287	0.050159357	0.06893818	0.08467047	-0.07212285	-0.03243202	-0.3256799	0.19879809	-0.25583178	0.3136907	0.12941739	0.012280344	-0.15796609
0.3563079	-0.16448443	-0.42349434	-0.3546016	-0.35176054	-0.06777651	-0.17366579	0.3256788	0.5366581	0.08739358	-0.21299574	-0.018531268	-0.41025567	0.46143594	-0.06279377	0.3090425
-0.5609858	0.67296356	0.29507306	0.42900428	-0.05819771	0.61366713	0.59257376	-0.5961825	-0.07321661	-0.31106624	0.6284794	-0.50792897	0.37182328	0.086152166	-0.40525597	-0.3916246
-0.011676756	0.17806311	0.087597184	0.16017364	-0.06481739	0.18353684	0.06511542	-0.16068147	0.11365742	-0.19872022	0.120450355	-0.17168151	0.1365154	0.14028457	-0.021361273	-0.15115778
0.16237637	0.47034302	-0.2389906	-0.34754962	0.35312027	0.47764266	-0.30523863	0.3651105	0.10317183	0.6140808	0.032844957	0.2890398	-0.35567993	0.009928705	-0.0016557507	0.1494781
0.15117605	-0.019262683	0.12564318	-0.03334891	0.1615984	-0.25932294	-0.5657746	0.23680457	0.04070363	0.17844762	-0.5545225	0.3088	-0.08787957	-0.13943994	0.4556365	-0.1773478
0.06826124	0.62678885	-0.42965317	-0.18049988	0.106212795	0.7437464	0.60114145	0.10317856	0.09431422	0.33234766	0.6832676	-0.29828352	-0.2830624	0.47382396	-0.72822803	0.3875122
-0.43357795	0.5838692	0.3585072	0.48417532	0.57502836	0.53510773	-0.3536742	-0.4444444	-0.47758904	0.50115156	0.22068606	0.31978866	0.39463404	-0.43542284	0.3948207	-0.48998746
0.057891	0.27128875	-0.018103518	0.06381538	0.30377626	0.24278182	0.13098954	0.0057289093	-0.092938885	0.020555161	0.28077865	-0.014256079	0.102492824	0.14967738	-0.15181671	0.10250277
